6.080000000000000000e+02,1.753016134842074791e+01,9.462147837436798881e+00,-3.111050196414982594e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.394744126126170158e-03,3.675962539917971128e+01,0.000000000000000000e+00
6.090000000000000000e+02,1.747017337704061646e+01,9.460947297141474976e+00,-3.115606593627731513e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.429204970598220825e-02,3.700962539917971128e+01,0.000000000000000000e+00
6.100000000000000000e+02,1.741018573730044849e+01,9.459730067243736329e+00,-3.117919937915857975e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.536338731646537781e-02,3.700962539917971128e+01,0.000000000000000000e+00
6.110000000000000000e+02,1.735019944010842963e+01,9.458454854309433557e+00,-3.118477842171160308e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.465868905186653137e-02,3.700962539917971128e+01,0.000000000000000000e+00
6.120000000000000000e+02,1.729022277141804764e+01,9.456785032652547329e+00,-3.115777314622251382e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.037538565695285797e-02,3.700962539917971128e+01,0.000000000000000000e+00
6.130000000000000000e+02,1.723025554394900638e+01,9.454804016047614112e+00,-3.112148401420552712e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.487681806087493896e-02,3.725962539917971128e+01,0.000000000000000000e+00
6.140000000000000000e+02,1.717029669699781991e+01,9.452583536739750159e+00,-3.108534098116592315e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.103586494922637939e-02,3.725962539917971128e+01,0.000000000000000000e+00
6.150000000000000000e+02,1.711034762297238032e+01,9.450113158938917124e+00,-3.104712141793747548e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.298819296061992645e-02,3.725962539917971128e+01,0.000000000000000000e+00
6.160000000000000000e+02,1.705040784827381017e+01,9.447426558257115303e+00,-3.101052851240543973e+00,1.999999999999997780e+00,0.000000000000000000e+00,6.766408216208219528e-03,3.725962539917971128e+01,0.000000000000000000e+00
6.170000000000000000e+02,1.699047932986753651e+01,9.444499589473190682e+00,-3.097218747089635293e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.375748688587918878e-04,3.750962539917971128e+01,0.000000000000000000e+00
6.180000000000000000e+02,1.693056154879675645e+01,9.441360477730535550e+00,-3.093555579463303395e+00,1.999999999999997780e+00,0.000000000000000000e+00,-6.531450431793928146e-03,3.750962539917971128e+01,0.000000000000000000e+00
6.190000000000000000e+02,1.687064883991438080e+01,9.438126676244069202e+00,-3.091235791502970454e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.197622530162334442e-02,3.750962539917971128e+01,0.000000000000000000e+00
6.200000000000000000e+02,1.681072231426617236e+01,9.435159140542554113e+00,-3.092088573560044740e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.405045669525861740e-02,3.750962539917971128e+01,0.000000000000000000e+00
6.210000000000000000e+02,1.675078656313497660e+01,9.432383785124095255e+00,-3.093850202507059777e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.504535228013992310e-02,3.775962539917971128e+01,0.000000000000000000e+00
6.220000000000000000e+02,1.669084518369023939e+01,9.429732671175333536e+00,-3.095592114366254588e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.559962052851915359e-02,3.775962539917971128e+01,0.000000000000000000e+00
6.230000000000000000e+02,1.663089793042583509e+01,9.427217837628489860e+00,-3.097540101507259003e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.649394631385803223e-02,3.775962539917971128e+01,0.000000000000000000e+00
6.240000000000000000e+02,1.657094643122365341e+01,9.424806327392547090e+00,-3.099324857837402192e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.710887625813484192e-02,3.775962539917971128e+01,0.000000000000000000e+00
6.250000000000000000e+02,1.651098992710114999e+01,9.422522629834334751e+00,-3.101284204396989264e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.742731779813766479e-02,3.801457637485935237e+01,0.000000000000000000e+00
6.260000000000000000e+02,1.645102970643957363e+01,9.420338683719878148e+00,-3.103072521228287250e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.781546324491500854e-02,3.801457637485935237e+01,0.000000000000000000e+00
6.270000000000000000e+02,1.639106501925373749e+01,9.418281022474193520e+00,-3.105033156804125838e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.791090890765190125e-02,3.801457637485935237e+01,0.000000000000000000e+00
6.280000000000000000e+02,1.633109701361860644e+01,9.416322453910240142e+00,-3.106821986440189587e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.797367632389068604e-02,3.801457637485935237e+01,0.000000000000000000e+00
6.290000000000000000e+02,1.627112502513889325e+01,9.414489892781098490e+00,-3.108782836676423411e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.795202493667602539e-02,3.801457637485935237e+01,0.000000000000000000e+00
6.300000000000000000e+02,1.621115009391325046e+01,9.412756307845571158e+00,-3.110571758407842946e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.183932229876518250e-02,3.826457637485935237e+01,0.000000000000000000e+00
6.310000000000000000e+02,1.615117102512526870e+01,9.411174078753232308e+00,-3.112825086431943777e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.943756639957427979e-02,3.826457637485935237e+01,0.000000000000000000e+00
6.320000000000000000e+02,1.609117986334673489e+01,9.410159531947702050e+00,-3.118819722231927383e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.829846926033496857e-03,3.826457637485935237e+01,0.000000000000000000e+00
6.330000000000000000e+02,1.603118490987384703e+01,9.409382440466384168e+00,-3.123166727205995752e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.237520482391119003e-02,3.826457637485935237e+01,0.000000000000000000e+00
6.340000000000000000e+02,1.597119031505136988e+01,9.408579155166581387e+00,-3.125142634573046418e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.130719602108001709e-02,3.851457637485935237e+01,0.000000000000000000e+00
6.350000000000000000e+02,1.591120263060892448e+01,9.407373932327560695e+00,-3.122707354034159888e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.774041682481765747e-02,3.851457637485935237e+01,0.000000000000000000e+00
6.360000000000000000e+02,1.585123613091180772e+01,9.405381978916093288e+00,-3.115192676484851209e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.842615731060504913e-02,3.851457637485935237e+01,0.000000000000000000e+00
6.370000000000000000e+02,1.579129483934513445e+01,9.402733167846388795e+00,-3.106608947659350140e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.741753704845905304e-02,3.851457637485935237e+01,0.000000000000000000e+00
6.380000000000000000e+02,1.573136053869314743e+01,9.399926484433366980e+00,-3.101450723177847646e+00,1.999999999999997780e+00,0.000000000000000000e+00,9.609058499336242676e-03,3.876457637485935237e+01,0.000000000000000000e+00
6.390000000000000000e+02,1.567143422307118605e+01,9.396954523693439754e+00,-3.097310342506325309e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.635690616443753242e-03,3.876457637485935237e+01,0.000000000000000000e+00
6.400000000000000000e+02,1.561151739594828669e+01,9.393797163901236758e+00,-3.093579909056237032e+00,1.999999999999997780e+00,0.000000000000000000e+00,-4.117523320019245148e-03,3.876457637485935237e+01,0.000000000000000000e+00
6.410000000000000000e+02,1.555160510633866977e+01,9.390555650657791631e+00,-3.091243431494054228e+00,1.999999999999997780e+00,0.000000000000000000e+00,-9.586644358932971954e-03,3.876457637485935237e+01,0.000000000000000000e+00
6.420000000000000000e+02,1.549167874624643026e+01,9.387584790836138282e+00,-3.092091343246874846e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.166923623532056808e-02,3.901457637485935237e+01,0.000000000000000000e+00
6.430000000000000000e+02,1.543174306230805648e+01,9.384807990033989356e+00,-3.093851305230741033e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.266744639724493027e-02,3.901457637485935237e+01,0.000000000000000000e+00
6.440000000000000000e+02,1.537180171086461478e+01,9.382156245194920530e+00,-3.095592576149663433e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.356108952313661575e-02,3.901457637485935237e+01,0.000000000000000000e+00
6.450000000000000000e+02,1.531185446920931348e+01,9.379641135800216745e+00,-3.097540299661809104e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.411825045943260193e-02,3.901457637485935237e+01,0.000000000000000000e+00
6.460000000000000000e+02,1.525190297487851332e+01,9.377229504866757992e+00,-3.099324943820117362e+00,1.999999999999997780e+00,0.000000000000000000e+00,-3.666414692997932434e-02,3.926457637485935237e+01,0.000000000000000000e+00
6.470000000000000000e+02,1.519194555776841504e+01,9.374971136247694403e+00,-3.101576679721455676e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.494285069406032562e-02,3.926457637485935237e+01,0.000000000000000000e+00
6.480000000000000000e+02,1.513196962402281187e+01,9.373281132164223095e+00,-3.107570672088411978e+00,1.999999999999997780e+00,0.000000000000000000e+00,-9.009859524667263031e-03,3.926457637485935237e+01,0.000000000000000000e+00
6.490000000000000000e+02,1.507198721548258114e+01,9.371828898898527882e+00,-3.111917405610513665e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.526045337319374084e-03,3.926457637485935237e+01,0.000000000000000000e+00
6.500000000000000000e+02,1.501200482093284094e+01,9.370376031040775544e+00,-3.114185633924970720e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.800597645342350006e-02,3.951952735053899346e+01,0.000000000000000000e+00
6.510000000000000000e+02,1.495202383767767529e+01,9.368871395965314264e+00,-3.114732698726674798e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.121252521872520447e-02,3.951952735053899346e+01,0.000000000000000000e+00
6.520000000000000000e+02,1.489205391244510324e+01,9.366974754009149251e+00,-3.112029127460858913e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.670358657836914062e-02,3.951952735053899346e+01,0.000000000000000000e+00
6.530000000000000000e+02,1.483210530864323040e+01,9.364500846559915104e+00,-3.105955800151192214e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.832667902112007141e-02,3.951952735053899346e+01,0.000000000000000000e+00
6.540000000000000000e+02,1.477216806821190076e+01,9.361757909536281730e+00,-3.101304518342762773e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.107729203999042511e-02,3.951952735053899346e+01,0.000000000000000000e+00
6.550000000000000000e+02,1.471224050145041673e+01,9.358811406092804930e+00,-3.097273017453050059e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.423471048474311829e-02,3.976952735053899346e+01,0.000000000000000000e+00
6.560000000000000000e+02,1.465232311543464583e+01,9.355664722218659080e+00,-3.093568663384489881e+00,1.999999999999997780e+00,0.000000000000000000e+00,7.516054902225732803e-03,3.976952735053899346e+01,0.000000000000000000e+00
6.570000000000000000e+02,1.459241848396644592e+01,9.352283933521485793e+00,-3.089723742803872852e+00,1.999999999999997780e+00,0.000000000000000000e+00,4.300952714402228594e-04,3.976952735053899346e+01,0.000000000000000000e+00
6.580000000000000000e+02,1.453252451748533858e+01,9.348718986165808431e+00,-3.086349979380548003e+00,1.999999999999997780e+00,0.000000000000000000e+00,-6.374261807650327682e-03,3.976952735053899346e+01,0.000000000000000000e+00
6.590000000000000000e+02,1.447261729493653704e+01,9.345384660817471101e+00,-3.086719146576733408e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.556644380092620850e-02,4.001952735053899346e+01,0.000000000000000000e+00
6.600000000000000000e+02,1.441269962325710630e+01,9.342243157269845000e+00,-3.088176983321558211e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.552719529718160629e-02,4.001952735053899346e+01,0.000000000000000000e+00
6.610000000000000000e+02,1.435277374078633095e+01,9.339262238410487527e+00,-3.090062763063021301e+00,1.999999999999997780e+00,0.000000000000000000e+00,-4.921437706798315048e-03,4.001952735053899346e+01,0.000000000000000000e+00
6.620000000000000000e+02,1.429284234854024582e+01,9.336394182905715766e+00,-3.091832154299388513e+00,1.999999999999997780e+00,0.000000000000000000e+00,5.669579841196537018e-03,4.001952735053899346e+01,0.000000000000000000e+00
6.630000000000000000e+02,1.423290479538342446e+01,9.333657883181988524e+00,-3.093787040463085170e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.522356972098350525e-02,4.026952735053899346e+01,0.000000000000000000e+00
6.640000000000000000e+02,1.417297639877390125e+01,9.330730515298716554e+00,-3.092837992964153848e+00,1.999999999999997780e+00,0.000000000000000000e+00,3.141714632511138916e-02,4.026952735053899346e+01,0.000000000000000000e+00
6.650000000000000000e+02,1.411306721905066652e+01,9.327431796336293601e+00,-3.089555749661130779e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.496032975614070892e-02,4.026952735053899346e+01,0.000000000000000000e+00
6.660000000000000000e+02,1.405317280443997419e+01,9.323874760195167255e+00,-3.086012997939952651e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.799420453608036041e-02,4.026952735053899346e+01,0.000000000000000000e+00
6.670000000000000000e+02,1.399329417332360492e+01,9.320061150530492000e+00,-3.082207049281540989e+00,1.999999999999997780e+00,0.000000000000000000e+00,1.051812805235385895e-02,4.052447832621863455e+01,0.000000000000000000e+00
6.680000000000000000e+02,1.393342987233298480e+01,9.316028804495674720e+00,-3.078551842042914100e+00,1.999999999999997780e+00,0.000000000000000000e+00,2.975340234115719795e-03,4.052447832621863455e+01,0.000000000000000000e+00
6.690000000000000000e+02,1.387358230694224304e+01,9.311755239924547567e+00,-3.074718967064832942e+00,1.999999999999997780e+00,0.000000000000000000e+00,-4.977522417902946472e-03,4.052447832621863455e+01,0.000000000000000000e+00
6.700000000000000000e+02,1.381372914562883913e+01,9.307561378292161791e+00,-3.073792075285105785e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.000304520130157471e-02,4.052447832621863455e+01,0.000000000000000000e+00
6.710000000000000000e+02,1.375385832985454115e+01,9.303626748541123703e+00,-3.075199013614802634e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.248599402606487274e-02,4.077447832621863455e+01,0.000000000000000000e+00
6.720000000000000000e+02,1.369397807857913563e+01,9.299838266936573561e+00,-3.076866687840957404e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.456916611641645432e-02,4.077447832621863455e+01,0.000000000000000000e+00
6.730000000000000000e+02,1.363408886449491142e+01,9.296194162071884648e+00,-3.078797649002352088e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.625196449458599091e-02,4.077447832621863455e+01,0.000000000000000000e+00
6.740000000000000000e+02,1.357419326061896037e+01,9.292656615855275248e+00,-3.080577906312361058e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.797727309167385101e-02,4.077447832621863455e+01,0.000000000000000000e+00
6.750000000000000000e+02,1.351429017083005313e+01,9.289248173621537319e+00,-3.082535847458793832e+00,1.999999999999997780e+00,0.000000000000000000e+00,-1.940131001174449921e-02,4.102447832621863455e+01,0.000000000000000000e+00
6.760000000000000000e+02,1.345438145964504706e+01,9.285940002056843667e+00,-3.084323656755070253e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.089324407279491425e-02,4.102447832621863455e+01,0.000000000000000000e+00
6.770000000000000000e+02,1.339446590009228721e+01,9.282758273043825170e+00,-3.086284090713250272e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.209166809916496277e-02,4.102447832621863455e+01,0.000000000000000000e+00
6.780000000000000000e+02,1.333454515860037048e+01,9.279675672142198906e+00,-3.088072836013642242e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.336077950894832611e-02,4.102447832621863455e+01,0.000000000000000000e+00
6.790000000000000000e+02,1.327461806988457660e+01,9.276719032162853651e+00,-3.090033650079798910e+00,1.999999999999997780e+00,0.000000000000000000e+00,-2.433755248785018921e-02,4.102447832621863455e+01,0.000000000000000000e+00
